,H,Mu
13673,3.98155,1.88843
13674,4.81853,1.90599
13675,4.84014,1.90637
13676,4.35817,1.89708
13677,4.39714,1.89790
13678,4.77953,1.90529
13679,4.81544,1.90593
13680,4.41104,1.89819
13681,4.41670,1.89831
13682,1.13422,1.69404
13683,1.05808,1.67909
13684,4.03939,1.88985
13685,4.03773,1.88981
13686,1.56995,1.75845
13687,1.55666,1.75689
13688,4.14995,1.89247
13689,4.13523,1.89213
13690,2.94223,1.85475
13691,2.94279,1.85477
13692,2.42796,1.82923
13693,2.44145,1.83002
13694,4.42858,1.89855
13695,4.40198,1.89800
13696,4.08667,1.89099
13697,4.08625,1.89098
13698,4.03959,1.88986
13699,4.03335,1.88971
13700,2.32977,1.82331
13701,2.36593,1.82554
13702,3.04582,1.85899
13703,3.07835,1.86027
13704,2.40225,1.82772
13705,2.42982,1.82934
13706,2.70837,1.84416
13707,2.71290,1.84438
13708,3.19121,1.86454
13709,3.18165,1.86419
13710,3.52327,1.87572
13711,3.50865,1.87527
13712,4.54551,1.90090
13713,4.54562,1.90090
13714,3.65833,1.87976
13715,3.72842,1.88175
13716,3.40436,1.87194
13717,3.38739,1.87138
13718,4.13063,1.89202
13719,4.13060,1.89202
13720,2.16347,1.81228
13721,2.17541,1.81311
13722,2.25242,1.81834
13723,2.22281,1.81637
13724,3.48219,1.87444
13725,3.50778,1.87524
13726,4.69455,1.90375
13727,4.57009,1.90138
13728,4.57304,1.90144
13729,3.08196,1.86041
13730,3.07393,1.86010
13731,3.70789,1.88118
13732,3.71328,1.88133
13733,2.50989,1.83388
13734,2.50210,1.83345
13735,2.62040,1.83976
13736,2.60759,1.83910
13737,3.05700,1.85943
13738,3.03844,1.85869
13739,5.58453,1.91782
13740,5.55431,1.91741
13741,3.43378,1.87290
13742,3.45980,1.87373
13743,3.08733,1.86062
13744,3.08842,1.86066
13745,2.70563,1.84402
13746,2.70571,1.84403
13747,2.37203,1.82591
13748,2.35682,1.82498
13749,3.59493,1.87790
13750,3.61430,1.87847
13751,2.43366,1.82956
13752,2.37374,1.82601
13753,3.74542,1.88223
13754,3.76616,1.88280
13755,3.59249,1.87783
13756,3.57543,1.87731
13757,3.38762,1.87139
13758,3.38510,1.87130
13759,4.13614,1.89215
13760,4.13440,1.89211
13761,4.13986,1.89224
13762,4.14849,1.89244
13763,1.84287,1.78659
13764,3.34748,1.87004
13765,3.35133,1.87017
13766,4.43046,1.89859
13767,4.40398,1.89804
13768,4.73976,1.90458
13769,4.77676,1.90524
13770,3.03392,1.85851
13771,3.01355,1.85769
13772,3.61300,1.87843
13773,3.64002,1.87923
13774,3.43366,1.87289
13775,3.44328,1.87320
13776,1.94014,1.79509
13777,1.93544,1.79470
13778,3.75119,1.88239
13779,3.76164,1.88267
13780,2.38725,1.82682
13781,2.38793,1.82687
13782,3.95382,1.88774
13783,3.95200,1.88769
13784,3.90448,1.88648
13785,3.88393,1.88595
13786,1.06192,1.67988
13787,1.06420,1.68035
13788,4.00637,1.88905
13789,4.04091,1.88989
13790,2.85171,1.85082
13791,2.82495,1.84962
13792,3.58720,1.87767
13793,3.53898,1.87621
13794,4.11763,1.89172
13795,4.11082,1.89156
13796,2.15724,1.81183
13797,2.21218,1.81565
13798,3.99334,1.88872
13799,3.96779,1.88809
13800,2.57575,1.83744
13801,2.58400,1.83787
13802,4.77567,1.90523
13803,4.72693,1.90434
13804,4.19281,1.89345
13805,3.94495,1.88751
13806,3.96245,1.88795
13807,1.39534,1.73620
13808,1.38449,1.73468
13809,5.72281,1.91965
13810,5.61209,1.91819
13811,2.74475,1.84590
13812,2.78380,1.84774
13813,3.61130,1.87838
13814,3.64230,1.87929
13815,4.66904,1.90327
13816,4.63193,1.90257
13817,2.31421,1.82233
13818,2.31437,1.82234
13819,3.30521,1.86860
13820,3.33988,1.86979
13821,3.76607,1.88280
13822,3.78420,1.88329
13823,4.13267,1.89207
13824,4.15129,1.89250
13825,2.95175,1.85515
13826,2.90849,1.85331
13827,4.19799,1.89357
13828,4.20036,1.89363
13829,3.33747,1.86971
13830,3.36890,1.87076
13831,2.22500,1.81651
13832,2.20266,1.81500
13833,2.18406,1.81371
13834,4.77052,1.90513
13835,4.78900,1.90546
13836,2.85888,1.85114
13837,2.82685,1.84971
13838,4.02628,1.88953
13839,4.03414,1.88973
13840,2.90408,1.85312
13841,2.90580,1.85319
13842,3.92606,1.88703
13843,3.90827,1.88658
13844,3.26552,1.86722
13845,3.27240,1.86746
13846,0.80378,1.61650
13847,0.74400,1.59807
13848,4.77005,1.90512
13849,4.79513,1.90557
13850,2.01753,1.80139
13851,3.34026,1.86980
13852,3.32594,1.86931
13853,2.48048,1.83224
13854,2.48851,1.83269
13855,4.54730,1.90094
13856,4.54258,1.90084
13857,4.11082,1.89156
13858,4.13630,1.89216
13859,3.75337,1.88245
13860,3.74599,1.88224
13861,4.79504,1.90557
13862,4.78745,1.90544
13863,2.48278,1.83237
13864,2.44968,1.83049
13865,2.40901,1.82812
13866,2.41474,1.82846
13867,3.51605,1.87550
13868,3.49786,1.87493
13869,3.30784,1.86869
13870,3.30178,1.86848
13871,2.15884,1.81195
13872,2.18066,1.81348
13873,4.66396,1.90318
13874,4.68801,1.90362
13875,5.49665,1.91662
13876,5.68595,1.91917
13877,4.28218,1.89545
13878,4.28648,1.89554
13879,2.88402,1.85225
13880,2.91479,1.85358
13881,2.17806,1.81330
13882,2.17477,1.81307
13883,2.42851,1.82926
13884,2.44075,1.82998
13885,3.39446,1.87161
13886,3.39470,1.87162
13887,4.33680,1.89663
13888,4.34204,1.89674
13889,4.56439,1.90127
13890,4.57116,1.90140
13891,2.39795,1.82746
13892,2.40563,1.82792
13893,4.65372,1.90298
13894,4.69449,1.90374
13895,4.45826,1.89916
13896,4.44838,1.89896
13897,5.69538,1.91929
13898,5.76313,1.92017
13899,2.49205,1.83289
13900,2.48952,1.83275
13901,0.99917,1.66648
13902,1.08850,1.68524
13903,2.45265,1.83066
13904,2.44882,1.83044
13905,1.22698,1.71048
13906,1.27236,1.71789
13907,4.01428,1.88924
13908,4.03185,1.88967
13909,5.52841,1.91706
13910,5.52973,1.91708
13911,4.17893,1.89314
13912,4.17671,1.89309
13913,3.68309,1.88047
13914,3.66656,1.88000
13915,4.36475,1.89722
13916,4.35841,1.89709
13917,4.17471,1.89304
13918,4.19053,1.89340
13919,4.15919,1.89269
13920,5.86254,1.92142
13921,5.96730,1.92269
13922,2.78096,1.84761
13923,2.79062,1.84805
13924,4.87324,1.90695
13925,4.86753,1.90685
13926,3.55127,1.87658
13927,3.56979,1.87714
13928,2.71161,1.84432
13929,2.69112,1.84332
13930,2.38420,1.82664
13931,4.04701,1.89004
13932,3.99318,1.88872
13933,2.91918,1.85377
13934,3.79167,1.88350
13935,3.77957,1.88317
13936,4.01133,1.88917
13937,4.10230,1.89136
13938,4.09918,1.89128
13939,4.87513,1.90698
13940,3.40407,1.87193
13941,3.27920,1.86770
13942,3.29524,1.86826
13943,3.95727,1.88782
13944,3.77365,1.88300
13945,3.96669,1.88806
13946,2.84477,1.85051
13947,3.48335,1.87448
13948,3.99009,1.88864
13949,2.50179,1.83343
13950,4.87869,1.90704
13951,3.27867,1.86768
13952,3.33846,1.86974
13953,3.25606,1.86688
13954,3.58919,1.87773
13955,3.83412,1.88464
13956,4.45612,1.89911
13957,2.71115,1.84429
13958,2.71781,1.84461
13959,2.08840,1.80683
13960,3.80892,1.88396
13961,3.76471,1.88276
13962,4.40940,1.89815
13963,6.24601,1.92588
13964,6.25686,1.92600
13965,6.22527,1.92565
13966,4.66548,1.90320
13967,4.54398,1.90087
13968,4.41183,1.89820
13969,2.19064,1.81417
13970,2.17983,1.81342
13971,3.97102,1.88817
13972,3.44933,1.87340
13973,4.43547,1.89869
13974,4.66220,1.90314
13975,2.86607,1.85146
13976,4.16910,1.89291
13977,3.26777,1.86730
13978,1.06384,1.68027
13979,4.44024,1.89879
13980,4.39580,1.89787
13981,4.65156,1.90294
13982,4.63059,1.90255
13983,4.10411,1.89140
13984,2.36831,1.82568
13985,2.57486,1.83739
13986,4.63380,1.90261
13987,4.28460,1.89550
13988,3.23656,1.86619
13989,3.30713,1.86867
13990,3.04328,1.85889
13991,4.42737,1.89853
13992,4.79291,1.90553
13993,4.35725,1.89706
13994,3.11819,1.86181
13995,2.36366,1.82540
13996,4.14224,1.89229
13997,3.31022,1.86877
13998,2.62730,1.84012
13999,2.30933,1.82202
14000,4.07402,1.89069
14001,1.41081,1.73833
14002,3.28632,1.86795
14003,2.26026,1.81886
14004,3.81860,1.88422
14005,4.08404,1.89093
14006,3.76555,1.88278
14007,4.68279,1.90353
14008,4.08144,1.89086
14009,3.57054,1.87717
14010,4.21324,1.89392
14011,2.58671,1.83802
14012,3.74144,1.88212
14013,4.08566,1.89096
14014,2.29750,1.82127
14015,4.20896,1.89382
14016,3.35432,1.87028
14017,5.60339,1.91808
14018,5.61565,1.91824
14019,3.84339,1.88488
14020,4.68577,1.90358
14021,4.45525,1.89910
14022,2.14654,1.81107
14023,1.55839,1.75709
14024,3.32878,1.86941
14025,5.13337,1.91124
14026,4.20004,1.89362
14027,2.97427,1.85608
14028,2.37916,1.82634
14029,4.89455,1.90731
14030,5.18274,1.91201
14031,2.15519,1.81169
14032,2.93842,1.85458
14033,4.59711,1.90191
14034,4.04604,1.89001
14035,5.01237,1.90929
14036,2.63250,1.84038
14037,2.68108,1.84282
14038,2.65613,1.84158
14039,4.18251,1.89322
14040,4.18466,1.89327
14041,4.15002,1.89247
14042,4.08840,1.89103
14043,3.51858,1.87558
14044,4.30267,1.89589
14045,2.92400,1.85397
14046,3.35632,1.87034
14047,1.01209,1.66933
14048,0.94934,1.65502
14049,3.46447,1.87388
14050,4.40994,1.89817
14051,3.71102,1.88126
14052,5.29276,1.91369
14053,3.77108,1.88293
14054,4.18358,1.89324
14055,3.58768,1.87768
14056,4.15923,1.89269
14057,2.56484,1.83686
14058,1.58173,1.75982
14059,3.23360,1.86608
14060,3.62279,1.87872
14061,2.83038,1.84987
14062,4.28085,1.89542
14063,3.98180,1.88844
14064,5.71070,1.91949
14065,5.65655,1.91879
14066,4.24630,1.89465
14067,2.24426,1.81780
14068,4.09262,1.89113
14069,3.31967,1.86910
14070,4.24502,1.89463
14071,2.68079,1.84281
14072,2.87848,1.85200
14073,5.69942,1.91935
14074,5.69456,1.91928
14075,2.40735,1.82802
14076,2.48005,1.83222
14077,6.06968,1.92389
14078,6.07966,1.92401
14079,2.81846,1.84933
14080,3.46521,1.87390
14081,5.31884,1.91407
14082,2.77037,1.84711
14083,3.49953,1.87499
14084,2.48886,1.83271
14085,3.24188,1.86638
14086,2.41428,1.82843
14087,3.75505,1.88249
14088,3.98214,1.88845
14089,3.96286,1.88796
14090,3.51888,1.87559
14091,2.62016,1.83975
14092,4.72805,1.90436
14093,4.23447,1.89439
14094,3.70677,1.88114
14095,5.42415,1.91560
14096,3.99130,1.88867
14097,2.79953,1.84846
14098,2.83567,1.85010
14099,4.99785,1.90906
14100,5.03686,1.90970
14101,5.01287,1.90930
14102,2.24636,1.81794
14103,2.06465,1.80504
14104,3.85322,1.88514
14105,4.85853,1.90669
14106,5.05045,1.90992
14107,2.29608,1.82118
14108,2.53186,1.83508
14109,5.08599,1.91049
14110,4.52804,1.90056
14111,2.05154,1.80404
14112,4.09503,1.89119
14113,3.54336,1.87634
14114,4.23240,1.89435
14115,3.77988,1.88317
14116,4.22359,1.89415
14117,3.83707,1.88471
14118,4.06179,1.89039
14119,5.96747,1.92269
14120,3.35563,1.87032
14121,4.16331,1.89278
14122,3.02054,1.85798
14123,2.88236,1.85217
14124,2.25042,1.81821
14125,3.04677,1.85903
14126,2.63081,1.84030
14127,2.62877,1.84019
14128,2.59230,1.83831
14129,3.26865,1.86733
14130,5.78353,1.92043
14131,5.74802,1.91997
14132,2.68414,1.84297
14133,3.73501,1.88194
14134,3.89533,1.88624
14135,1.23629,1.71203
14136,1.28967,1.72062
14137,1.28551,1.71997
14138,2.60155,1.83879
14139,2.72653,1.84503
14140,3.40937,1.87210
14141,6.12279,1.92450
14142,6.08464,1.92407
14143,4.10548,1.89143
14144,4.45927,1.89918
14145,3.30303,1.86853
14146,3.88917,1.88608
14147,2.20479,1.81514
14148,3.68546,1.88054
14149,2.37444,1.82605
14150,2.25100,1.81825
14151,3.27818,1.86766
14152,3.40549,1.87198
14153,2.11564,1.80884
14154,5.22306,1.91263
14155,5.31743,1.91405
14156,1.42056,1.73966
14157,1.35143,1.72994
14158,1.44430,1.74284
14159,3.62500,1.87879
14160,3.66818,1.88004
14161,3.17999,1.86413
14162,3.82585,1.88442
14163,3.90780,1.88656
14164,6.00477,1.92313
14165,6.08499,1.92407
14166,4.48997,1.89980
14167,4.56199,1.90122
14168,4.56447,1.90127
14169,4.54629,1.90092
14170,4.33162,1.89651
14171,4.32340,1.89634
14172,4.29865,1.89580
14173,1.76451,1.77920
14174,1.81129,1.78367
14175,5.82957,1.92101
14176,4.10471,1.89142
14177,3.54309,1.87633
14178,3.47085,1.87408
14179,1.78858,1.78152
14180,1.86494,1.78858
14181,1.80471,1.78305
14182,5.93581,1.92231
14183,5.90639,1.92195
14184,5.97510,1.92278
14185,2.34725,1.82439
14186,2.30207,1.82156
14187,2.85335,1.85090
14188,4.45284,1.89905
14189,4.40721,1.89811
14190,6.19441,1.92531
14191,6.18424,1.92520
14192,1.61007,1.76304
14193,1.56900,1.75834
14194,1.93217,1.79442
14195,1.86335,1.78844
14196,3.66498,1.87995
14197,2.71026,1.84425
14198,5.20511,1.91236
14199,5.20876,1.91242
14200,5.23972,1.91289
14201,5.64562,1.91864
14202,5.61290,1.91821
14203,0.98046,1.66227
14204,0.99689,1.66597
14205,6.26237,1.92606
14206,6.25465,1.92598
14207,3.49597,1.87487
14208,3.41561,1.87231
14209,4.85092,1.90656
14210,6.22657,1.92567
14211,6.22920,1.92570
14212,1.96596,1.79724
14213,2.02222,1.80176
14214,5.85810,1.92136
14215,5.85262,1.92129
14216,2.56383,1.83681
14217,2.62933,1.84022
14218,5.77830,1.92036
14219,5.70390,1.91941
14220,3.62368,1.87875
14221,3.63717,1.87914
14222,4.43739,1.89873
14223,4.38640,1.89768
14224,5.36385,1.91473
14225,5.27681,1.91345
14226,3.35793,1.87040
14227,1.95391,1.79624
14228,1.95408,1.79626
14229,3.90302,1.88644
14230,5.76786,1.92023
14231,5.79880,1.92062
14232,6.02995,1.92343
14233,5.95339,1.92252
14234,1.68250,1.77090
14235,1.72795,1.77558
14236,4.62777,1.90249
14237,4.69550,1.90376
14238,3.77663,1.88309
14239,3.75632,1.88253
14240,3.56925,1.87713
14241,5.27388,1.91340
14242,5.27214,1.91338
14243,2.08343,1.80646
14244,6.08439,1.92406
14245,6.19739,1.92534
14246,0.34414,1.40768
14247,6.20112,1.92539
14248,4.08487,1.89095
14249,0.87415,1.63614
14250,5.91612,1.92207
14251,5.64934,1.91869
14252,2.86833,1.85156
14253,5.09733,1.91067
14254,5.04132,1.90977
14255,6.21922,1.92559
14256,6.22498,1.92565
14257,6.18449,1.92520
14258,6.13187,1.92461
14259,5.22625,1.91268
14260,5.16082,1.91167
14261,6.05706,1.92375
14262,6.02795,1.92341
14263,3.99479,1.88876
14264,3.97717,1.88832
14265,4.80725,1.90579
14266,4.85248,1.90659
14267,0.32617,1.39480
14268,0.32703,1.39543
14269,6.32256,1.92671
14270,6.29091,1.92637
14271,5.90486,1.92193
14272,5.90618,1.92195
14273,0.33083,1.39819
14274,0.37358,1.42764
14275,0.85253,1.63032
14276,0.85912,1.63211
14277,5.84249,1.92117
14278,1.86738,1.78880
14279,1.89514,1.79124
14280,4.22032,1.89407
14281,4.14726,1.89241
14282,1.96249,1.79695
14283,2.04384,1.80345
14284,1.19356,1.70476
14285,6.28872,1.92635
14286,6.21571,1.92555
14287,3.75549,1.88250
14288,3.77516,1.88305
14289,5.35482,1.91460
14290,5.38741,1.91507
14291,5.11379,1.91093
14292,5.07679,1.91034
14293,5.81165,1.92078
14294,5.81983,1.92088
14295,4.74753,1.90472
14296,2.51504,1.83416
14297,1.13796,1.69474
14298,1.14942,1.69686
14299,6.26983,1.92614
14300,6.32000,1.92669
14301,6.32008,1.92669
14302,6.32191,1.92671
14303,2.26646,1.81926
14304,2.36558,1.82551
14305,0.51389,1.50685
14306,0.51397,1.50689
14307,5.68448,1.91915
14308,5.71840,1.91959
14309,6.28310,1.92629
14310,6.23333,1.92574
14311,0.66845,1.57208
14312,0.61949,1.55337
14313,3.46026,1.87375
14314,3.46081,1.87376
14315,6.24543,1.92588
14316,6.20124,1.92539
14317,6.05217,1.92369
14318,6.07283,1.92393
14319,6.25770,1.92601
14320,6.19976,1.92537
14321,1.27213,1.71785
14322,1.19921,1.70575
14323,2.25633,1.81860
14324,2.26560,1.81921
14325,0.45425,1.47603
14326,0.53263,1.51580
14327,6.24231,1.92584
14328,6.17152,1.92505
14329,4.63331,1.90260
14330,4.58908,1.90175
14331,3.02497,1.85815
14332,5.95243,1.92251
14333,1.07885,1.68331
14334,1.07800,1.68314
14335,6.23818,1.92580
14336,6.30512,1.92653
14337,1.77234,1.77996
14338,1.54033,1.75494
14339,1.52837,1.75350
14340,6.05929,1.92377
14341,5.98298,1.92287
14342,0.27119,1.35165
14343,0.28681,1.36452
14344,1.13489,1.69417
14345,1.11212,1.68985
14346,0.52285,1.51117
14347,5.48412,1.91645
14348,5.43558,1.91576
14349,6.15133,1.92483
14350,6.10689,1.92432
14351,6.16467,1.92498
14352,4.80594,1.90577
14353,4.87255,1.90693
14354,5.55108,1.91737
14355,5.49044,1.91653
14356,5.03454,1.90966
14357,5.03680,1.90970
14358,5.73737,1.91984
14359,5.81121,1.92078
14360,5.53522,1.91715
14361,5.63146,1.91845
14362,5.99635,1.92303
14363,5.92000,1.92212
14364,4.61915,1.90233
14365,4.62446,1.90243
14366,3.39924,1.87177
14367,3.49665,1.87490
14368,0.45741,1.47776
14369,0.48336,1.49154
14370,5.80314,1.92067
14371,5.71652,1.91957
14372,5.71362,1.91953
14373,5.79980,1.92063
14374,5.89791,1.92185
14375,5.83669,1.92109
14376,2.96559,1.85572
14377,2.92172,1.85387
14378,2.60437,1.83894
14379,2.65332,1.84144
14380,5.81024,1.92076
14381,5.70212,1.91938
14382,5.26131,1.91321
14383,1.73921,1.77671
14384,1.61292,1.76336
14385,4.35806,1.89708
14386,4.41480,1.89827
14387,2.60763,1.83911
14388,2.69762,1.84363
14389,3.16460,1.86356
14390,3.17539,1.86396
14391,0.76998,1.60629
14392,0.77640,1.60827
14393,0.44105,1.46868
14394,0.48993,1.49491
14395,0.37535,1.42880
14396,0.58642,1.53977
14397,0.51922,1.50943
14398,5.97556,1.92279
14399,5.82231,1.92091
14400,3.15744,1.86329
14401,3.08513,1.86053
14402,2.07340,1.80570
14403,2.16103,1.81210
14404,3.90806,1.88657
14405,3.78755,1.88338
14406,3.81698,1.88418
14407,3.83702,1.88471
14408,4.13507,1.89213
14409,4.13719,1.89218
14410,2.66809,1.84218
14411,2.64411,1.84097
14412,3.91231,1.88668
14413,3.90178,1.88641
14414,2.31257,1.82223
14415,2.30299,1.82162
14416,4.34893,1.89688
14417,4.36743,1.89728
14418,3.06046,1.85957
14419,3.07538,1.86015
14420,4.98270,1.90880
14421,4.92474,1.90783
14422,1.94480,1.79548
14423,1.85590,1.78777
14424,4.32820,1.89644
14425,4.37094,1.89735
14426,1.42526,1.74029
14427,1.35859,1.73098
14428,3.63138,1.87898
14429,3.59220,1.87782
14430,1.90067,1.79172
14431,1.92770,1.79404
14432,3.87042,1.88559
14433,3.89006,1.88611
14434,5.22298,1.91263
14435,5.22602,1.91268
14436,4.15525,1.89259
14437,4.16464,1.89281
14438,5.48672,1.91648
14439,5.50936,1.91680
14440,3.80008,1.88372
14441,3.80524,1.88386
14442,4.89006,1.90724
14443,4.89849,1.90738
14444,2.09922,1.80763
14445,2.07182,1.80559
14446,3.20174,1.86493
14447,3.14666,1.86289
14448,4.86368,1.90678
14449,4.84330,1.90642
14450,2.44554,1.83025
14451,2.46363,1.83129
14452,2.78576,1.84783
14453,2.77953,1.84754
14454,5.11525,1.91096
14455,5.19191,1.91216
14456,3.49465,1.87483
14457,3.49125,1.87473
14458,4.96603,1.90853
14459,4.96647,1.90853
14460,2.54221,1.83565
14461,2.59350,1.83837
14462,4.04117,1.88990
14463,4.04364,1.88996
14464,2.50817,1.83379
14465,2.50118,1.83340
14466,4.47454,1.89949
14467,4.43898,1.89876
14468,3.84461,1.88491
14469,3.86774,1.88552
14470,4.48250,1.89965
14471,4.51460,1.90029
14472,3.33970,1.86978
14473,3.29165,1.86813
14474,1.76790,1.77953
14475,1.72219,1.77500
14476,2.38282,1.82656
14477,2.35405,1.82481
14478,2.34267,1.82411
14479,4.12605,1.89192
14480,4.13014,1.89201
14481,4.63215,1.90257
14482,4.58968,1.90176
14483,4.93793,1.90805
14484,4.94041,1.90810
14485,4.31507,1.89616
14486,0.75576,1.60184
14487,0.72695,1.59248
14488,3.68509,1.88053
14489,3.67020,1.88010
14490,3.11900,1.86184
14491,3.13678,1.86252
14492,1.71900,1.77467
14493,2.83102,1.84990
14494,2.82636,1.84969
14495,3.64111,1.87926
14496,2.20918,1.81544
14497,2.21462,1.81581
14498,4.14833,1.89243
14499,4.18045,1.89317
14500,3.74222,1.88214
14501,2.33930,1.82390
14502,2.35078,1.82461
14503,3.52933,1.87591
14504,3.50105,1.87503
14505,4.08585,1.89097
14506,4.06913,1.89057
14507,5.11575,1.91096
14508,5.18313,1.91202
14509,2.43261,1.82950
14510,2.45471,1.83078
14511,3.88499,1.88597
14512,3.87544,1.88573
14513,2.71992,1.84472
14514,2.70756,1.84412
14515,2.19412,1.81441
14516,2.17626,1.81317
14517,3.16247,1.86348
14518,3.13668,1.86251
14519,4.49639,1.89993
14520,4.46877,1.89937
14521,4.33672,1.89662
14522,4.34313,1.89676
14523,2.44688,1.83033
14524,2.42680,1.82917
14525,4.06172,1.89039
14526,4.09128,1.89110
14527,4.42325,1.89844
14528,4.44634,1.89892
14529,3.93906,1.88736
14530,3.96165,1.88793
14531,2.23993,1.81751
14532,2.20969,1.81548
14533,5.25539,1.91312
14534,5.26934,1.91333
14535,2.44805,1.83040
14536,2.44096,1.82999
14537,4.20761,1.89379
14538,4.19227,1.89344
14539,2.69414,1.84346
14540,2.71311,1.84439
14541,4.10932,1.89152
14542,4.11529,1.89166
14543,4.48590,1.89972
14544,4.51276,1.90025
14545,3.76715,1.88283
14546,3.76663,1.88281
14547,4.11283,1.89161
14548,2.49658,1.83314
14549,2.50677,1.83371
14550,3.83334,1.88462
14551,3.85267,1.88513
14552,3.10286,1.86122
14553,3.07957,1.86032
14554,3.34718,1.87003
14555,3.34366,1.86992
14556,1.69932,1.77266
14557,1.65484,1.76796
14558,1.87776,1.78972
14559,3.02897,1.85832
14560,3.03112,1.85840
14561,1.10217,1.68792
14562,1.04347,1.67606
14563,4.25542,1.89486
14564,4.25400,1.89483
14565,2.45724,1.83092
14566,2.44212,1.83005
14567,3.10269,1.86121
14568,3.07925,1.86031
14569,4.12441,1.89188
14570,4.10395,1.89140
14571,2.25864,1.81875
14572,2.18601,1.81385
14573,4.61041,1.90216
14574,4.60569,1.90207
14575,2.06446,1.80503
14576,1.96102,1.79683
14577,4.93058,1.90793
14578,4.94952,1.90825
14579,3.12336,1.86201
14580,3.14382,1.86278
14581,3.99991,1.88889
14582,4.81172,1.90587
14583,4.86159,1.90674
14584,3.28802,1.86801
14585,3.26507,1.86720
14586,2.72506,1.84496
14587,2.73176,1.84529
14588,2.43527,1.82966
14589,2.47972,1.83220
14590,4.34014,1.89670
14591,4.33185,1.89652
14592,1.88151,1.79005
14593,1.87246,1.78925
14594,3.60502,1.87820
14595,3.59073,1.87777
14596,4.71343,1.90409
14597,4.70379,1.90392
14598,2.35666,1.82497
14599,2.33657,1.82373
14600,4.79381,1.90555
14601,4.81521,1.90593
14602,2.88136,1.85213
14603,2.84005,1.85030
14604,3.37394,1.87093
14605,3.37934,1.87111
14606,2.70747,1.84411
14607,2.68933,1.84323
14608,2.34677,1.82436
14609,2.37209,1.82591
14610,2.05328,1.80417
14611,2.00755,1.80060
14612,3.68985,1.88066
14613,3.68265,1.88046
14614,4.66700,1.90323
14615,4.62595,1.90246
14616,3.96684,1.88806
14617,3.93558,1.88728
14618,5.63847,1.91855
14619,5.69471,1.91929
14620,2.56592,1.83692
14621,2.56726,1.83699
14622,3.84698,1.88498
14623,4.47679,1.89953
14624,4.51115,1.90022
14625,4.14067,1.89226
14626,4.13091,1.89203
14627,2.70285,1.84389
14628,2.69050,1.84328
14629,4.44949,1.89898
14630,4.49497,1.89990
14631,4.41552,1.89828
14632,4.41938,1.89836
14633,4.16205,1.89275
14634,4.18086,1.89318
14635,3.86368,1.88542
14636,3.86105,1.88535
14637,4.06948,1.89058
14638,4.09530,1.89119
14639,2.77232,1.84720
14640,2.74577,1.84595
14641,4.15468,1.89258
14642,4.12896,1.89198
14643,2.56629,1.83694
14644,2.61151,1.83931
14645,5.52634,1.91703
14646,5.63091,1.91845
14647,2.38678,1.82680
14648,2.40780,1.82805
14649,5.29723,1.91375
14650,4.69972,1.90384
14651,4.67499,1.90338
14652,3.38626,1.87134
14653,3.31713,1.86901
14654,3.38464,1.87129
14655,3.35345,1.87025
14656,4.94061,1.90810
14657,4.88046,1.90707
14658,3.27421,1.86752
14659,5.17764,1.91194
14660,5.12322,1.91108
14661,3.75198,1.88241
14662,3.77080,1.88293
14663,3.14236,1.86273
14664,3.13574,1.86248
14665,3.72177,1.88157
14666,3.67330,1.88019
14667,3.70704,1.88115
14668,2.26054,1.81888
14669,2.24206,1.81766
14670,3.00599,1.85739
14671,3.01681,1.85783
14672,4.05073,1.89013
14673,4.06146,1.89039
14674,3.19747,1.86477
14675,3.17654,1.86400
14676,3.24833,1.86661
14677,3.23952,1.86629
14678,4.05834,1.89031
14679,4.07996,1.89083
14680,2.14205,1.81075
14681,2.12053,1.80920
14682,4.41130,1.89819
14683,4.40230,1.89801
14684,4.52725,1.90054
14685,4.55492,1.90109
14686,5.21724,1.91255
14687,5.17196,1.91185
14688,5.34084,1.91440
14689,5.29118,1.91366
14690,3.96328,1.88797
14691,3.97591,1.88829
14692,4.49604,1.89992
14693,4.51017,1.90020
14694,2.76801,1.84700
14695,2.72979,1.84519
14696,4.78236,1.90535
14697,4.73605,1.90451
14698,3.24663,1.86655
14699,4.21988,1.89407
14700,4.24049,1.89453
14701,2.57754,1.83753
14702,2.55063,1.83610
14703,2.70862,1.84417
14704,2.68584,1.84306
14705,4.28519,1.89551
14706,4.31251,1.89610
14707,4.03140,1.88966
14708,4.04554,1.89000
14709,3.45546,1.87359
14710,3.42899,1.87274
14711,4.26359,1.89504
14712,4.25163,1.89477
14713,3.03060,1.85838
14714,3.05188,1.85923
14715,3.11146,1.86155
14716,3.11719,1.86177
14717,5.54849,1.91733
14718,5.49481,1.91659
14719,2.30713,1.82188
14720,2.32657,1.82311
14721,3.70778,1.88117
14722,3.72777,1.88173
14723,2.69161,1.84334
14724,2.70464,1.84398
14725,2.22721,1.81666
14726,2.24554,1.81789
14727,2.25347,1.81841
14728,2.26114,1.81892
14729,4.08524,1.89095
14730,4.43173,1.89862
14731,4.41799,1.89833
14732,3.58609,1.87763
14733,3.57111,1.87718
14734,4.10285,1.89137
14735,4.17189,1.89298
14736,3.93671,1.88730
14737,3.91931,1.88686
14738,4.89117,1.90726
14739,4.93264,1.90796
14740,5.07178,1.91026
14741,2.77021,1.84710
14742,2.73888,1.84563
14743,3.25623,1.86689
14744,3.19056,1.86452
14745,2.40876,1.82811
14746,2.66730,1.84214
14747,2.72684,1.84505
14748,2.48747,1.83263
