,W,Psi,T
645,0.00091,0.00025,0.00007
646,0.00089,0.00026,0.00007
647,0.00088,0.00028,0.00007
648,0.00087,0.00029,0.00007
649,0.00086,0.00031,0.00007
650,0.00085,0.00032,0.00007
651,0.00084,0.00033,0.00007
652,0.00083,0.00035,0.00008
653,0.00082,0.00036,0.00008
654,0.00082,0.00037,0.00008
655,0.00081,0.00037,0.00008
656,0.00081,0.00038,0.00009
657,0.00081,0.00039,0.00009
658,0.00081,0.00039,0.00009
659,0.00081,0.00039,0.00009
660,0.00081,0.00039,0.00010
661,0.00081,0.00039,0.00010
662,0.00081,0.00039,0.00010
663,0.00082,0.00039,0.00010
664,0.00082,0.00038,0.00010
665,0.00082,0.00037,0.00010
666,0.00083,0.00037,0.00010
667,0.00083,0.00036,0.00010
668,0.00083,0.00035,0.00010
669,0.00084,0.00033,0.00010
670,0.00084,0.00032,0.00010
671,0.00084,0.00031,0.00010
672,0.00084,0.00030,0.00010
673,0.00084,0.00028,0.00009
674,0.00084,0.00027,0.00009
675,0.00083,0.00025,0.00009
676,0.00083,0.00024,0.00009
677,0.00083,0.00023,0.00008
678,0.00082,0.00022,0.00008
679,0.00082,0.00021,0.00008
680,0.00081,0.00020,0.00008
681,0.00080,0.00019,0.00007
682,0.00079,0.00019,0.00007
683,0.00078,0.00019,0.00007
684,0.00078,0.00019,0.00007
685,0.00077,0.00019,0.00006
686,0.00076,0.00020,0.00006
687,0.00075,0.00020,0.00006
688,0.00074,0.00021,0.00006
689,0.00073,0.00022,0.00006
690,0.00072,0.00023,0.00006
691,0.00071,0.00024,0.00006
692,0.00070,0.00025,0.00006
693,0.00070,0.00026,0.00006
694,0.00069,0.00027,0.00006
695,0.00068,0.00028,0.00006
696,0.00068,0.00029,0.00006
697,0.00067,0.00029,0.00007
698,0.00067,0.00030,0.00007
699,0.00067,0.00030,0.00007
700,0.00067,0.00031,0.00007
701,0.00066,0.00031,0.00007
702,0.00066,0.00031,0.00007
703,0.00066,0.00031,0.00008
704,0.00066,0.00031,0.00008
705,0.00067,0.00031,0.00008
706,0.00067,0.00031,0.00008
707,0.00067,0.00030,0.00008
708,0.00067,0.00030,0.00008
709,0.00067,0.00029,0.00008
710,0.00067,0.00028,0.00008
711,0.00068,0.00028,0.00008
712,0.00068,0.00027,0.00008
713,0.00068,0.00026,0.00008
714,0.00068,0.00025,0.00008
715,0.00068,0.00024,0.00008
716,0.00067,0.00023,0.00008
717,0.00067,0.00022,0.00007
718,0.00067,0.00021,0.00007
719,0.00067,0.00021,0.00007
720,0.00066,0.00020,0.00007
721,0.00066,0.00019,0.00007
722,0.00066,0.00018,0.00006
723,0.00065,0.00018,0.00006
724,0.00064,0.00017,0.00006
725,0.00064,0.00017,0.00006
726,0.00063,0.00017,0.00006
727,0.00063,0.00017,0.00006
728,0.00062,0.00017,0.00005
729,0.00061,0.00018,0.00005
730,0.00060,0.00018,0.00005
731,0.00060,0.00018,0.00005
732,0.00059,0.00019,0.00005
733,0.00059,0.00019,0.00005
734,0.00058,0.00020,0.00005
735,0.00057,0.00021,0.00005
