,W,Psi
2270,0.03339789229723136,0.00011367431255539225
2271,0.034218541411960436,0.00011630759710246805
2272,0.035079375908801017,0.00011899868686516472
2273,0.03594386335455208,0.00012178366766879756
2274,0.03685156567847271,0.00012462883348031417
2275,0.03776261077807336,0.00012757446011236377
2276,0.038720213556486846,0.00013058281087254767
2277,0.03968076137039923,0.00013369878697831638
2278,0.04069156621182284,0.00013688021164093243
2279,0.04170481518014255,0.00014017712041139695
2280,0.04277242581685311,0.00014354236414991004
2281,0.04384186054197391,0.00014703177038445024
2282,0.04497022224748011,0.00015059256557463152
2283,0.04609965073611813,0.00015428712057385642
2284,0.04729309668926861,0.00015805632545060338
2285,0.04848669385914366,0.00016196991176755632
2286,0.04975000007899859,0.00016596165641939533
2287,0.05101235848222473,0.00017010956289216693
2288,0.052350809669507975,0.00017433942247815977
2289,0.053686998961473616,0.00017873854994501356
2290,0.05510646669073269,0.00018322374712138192
2291,0.05652210490850851,0.00018789285518151344
2292,0.05802914030789899,0.00019265250061322202
2293,0.05953047968697467,0.00019761249723043473
2294,0.06113242433605036,0.0002026678846065862
2295,0.06272645442935625,0.0002079421651315202
2296,0.06403652913757281,0.0002133171306587964
2297,0.06543301376955335,0.00021807898423726135
2298,0.06647534556334876,0.0002229197436386566
2299,0.06762275154721036,0.00022700119513766542
2300,0.06852631623342277,0.00023104570959367696
2301,0.06950015295340405,0.00023458245418252525
2302,0.07021942476948803,0.00023797219236287127
2303,0.07100015027782514,0.00024081913382723917
2304,0.07155557372324214,0.0002434653138111212
2305,0.07218888690824479,0.00024573135384713595
2306,0.0726297233608063,0.0002478087674492674
2307,0.07315925859198302,0.00024965264845552967
2308,0.07351970303526906,0.0002513480766531968
2309,0.07397024858871039,0.00025286754956715604
2310,0.07426728649111555,0.00025427757052535213
2311,0.07465815451770202,0.00025555457836813926
2312,0.07490585528512722,0.0002567497940382405
2313,0.07524831244175315,0.00025783754833177014
2314,0.07545560078202125,0.0002588608487970986
2315,0.07575832963200729,0.0002597960463622052
2316,0.07593244022088058,0.00026068003391194265
2317,0.07620187700347758,0.0002614903970139435
2318,0.0763479145897354,0.0002622584287326874
2319,0.07658888030256503,0.0002629637570420945
2320,0.07671082535851687,0.0002636332885127028
2321,0.0769271875138383,0.0002642487246098162
2322,0.0770282558659002,0.00026483334079684286
2323,0.07722321228895031,0.000265370964154263
2324,0.07730608264301643,0.0002658819386031952
2325,0.07748234009690615,0.0002663518109250251
2326,0.07754929212162932,0.0002667985986176078
2327,0.07770916925012804,0.00026720926394482555
2328,0.07776216461610672,0.0002675998918575065
2329,0.07790766335396286,0.00026795866463484596
